20180328;TA805;5414;5462;676518;5462;5486;5402;294702;1.60141e+009;675120;5426;5456;5740;5192;14:23:00;0;5414;75;5416;169
20180328;TA805;5416;5462;676518;5462;5486;5402;294704;1.60142e+009;675122;5426;5456;5740;5192;14:23:01;0;5414;75;5416;169
20180328;TA805;5414;5462;676518;5462;5486;5402;294706;1.60143e+009;675122;5426;5456;5740;5192;14:23:01;500;5414;74;5416;169
20180328;TA805;5414;5462;676518;5462;5486;5402;294706;1.60143e+009;675122;5426;5456;5740;5192;14:23:02;500;5414;76;5416;169
20180328;TA805;5414;5462;676518;5462;5486;5402;294706;1.60143e+009;675122;5426;5456;5740;5192;14:23:03;0;5414;78;5416;169
20180328;TA805;5414;5462;676518;5462;5486;5402;294706;1.60143e+009;675122;5426;5456;5740;5192;14:23:03;500;5414;80;5416;169
20180328;TA805;5416;5462;676518;5462;5486;5402;294708;1.60144e+009;675120;5426;5456;5740;5192;14:23:04;0;5414;81;5416;168
20180328;TA805;5416;5462;676518;5462;5486;5402;294708;1.60144e+009;675120;5426;5456;5740;5192;14:23:06;0;5414;82;5416;168
20180328;TA805;5416;5462;676518;5462;5486;5402;294708;1.60144e+009;675120;5426;5456;5740;5192;14:23:06;500;5414;84;5416;188
20180328;TA805;5416;5462;676518;5462;5486;5402;294708;1.60144e+009;675120;5426;5456;5740;5192;14:23:07;0;5414;86;5416;188
20180328;TA805;5416;5462;676518;5462;5486;5402;294708;1.60144e+009;675120;5426;5456;5740;5192;14:23:08;0;5414;94;5416;188
20180328;TA805;5416;5462;676518;5462;5486;5402;294708;1.60144e+009;675120;5426;5456;5740;5192;14:23:08;500;5414;96;5416;188
20180328;TA805;5416;5462;676518;5462;5486;5402;294710;1.60145e+009;675120;5426;5456;5740;5192;14:23:09;0;5414;96;5416;187
20180328;TA805;5416;5462;676518;5462;5486;5402;294710;1.60145e+009;675120;5426;5456;5740;5192;14:23:09;500;5414;97;5416;187
20180328;TA805;5416;5462;676518;5462;5486;5402;294710;1.60145e+009;675120;5426;5456;5740;5192;14:23:10;0;5414;132;5416;187
20180328;TA805;5416;5462;676518;5462;5486;5402;294710;1.60145e+009;675120;5426;5456;5740;5192;14:23:10;500;5414;133;5416;187
20180328;TA805;5416;5462;676518;5462;5486;5402;294710;1.60145e+009;675120;5426;5456;5740;5192;14:23:11;0;5414;133;5416;197
20180328;TA805;5416;5462;676518;5462;5486;5402;294710;1.60145e+009;675120;5426;5456;5740;5192;14:23:11;500;5414;133;5416;200
20180328;TA805;5416;5462;676518;5462;5486;5402;294710;1.60145e+009;675120;5426;5456;5740;5192;14:23:12;0;5414;153;5416;200
20180328;TA805;5414;5462;676518;5462;5486;5402;294720;1.60151e+009;675120;5426;5456;5740;5192;14:23:13;500;5414;153;5416;195
20180328;TA805;5416;5462;676518;5462;5486;5402;294738;1.60161e+009;675102;5426;5456;5740;5192;14:23:14;0;5414;144;5416;186
20180328;TA805;5416;5462;676518;5462;5486;5402;294738;1.60161e+009;675102;5426;5456;5740;5192;14:23:15;0;5414;143;5416;197
20180328;TA805;5416;5462;676518;5462;5486;5402;294738;1.60161e+009;675102;5426;5456;5740;5192;14:23:16;0;5414;144;5416;197
20180328;TA805;5416;5462;676518;5462;5486;5402;294738;1.60161e+009;675102;5426;5456;5740;5192;14:23:16;500;5414;146;5416;199
20180328;TA805;5416;5462;676518;5462;5486;5402;294738;1.60161e+009;675102;5426;5456;5740;5192;14:23:17;0;5414;124;5416;199
20180328;TA805;5416;5462;676518;5462;5486;5402;294738;1.60161e+009;675102;5426;5456;5740;5192;14:23:17;500;5414;89;5416;228
20180328;TA805;5414;5462;676518;5462;5486;5402;294880;1.60238e+009;675066;5426;5456;5740;5192;14:23:18;0;5412;86;5414;81
20180328;TA805;5412;5462;676518;5462;5486;5402;294892;1.60244e+009;675066;5426;5456;5740;5192;14:23:18;500;5412;77;5414;106
20180328;TA805;5412;5462;676518;5462;5486;5402;294892;1.60244e+009;675066;5426;5456;5740;5192;14:23:20;0;5412;87;5414;83
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:22;500;5412;64;5414;83
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:23;500;5412;64;5414;93
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:24;0;5412;66;5414;93
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:25;0;5412;66;5414;94
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:26;0;5412;66;5414;100
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:27;0;5412;75;5414;100
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:27;500;5412;76;5414;100
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:28;0;5412;94;5414;100
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:28;500;5412;104;5414;100
20180328;TA805;5412;5462;676518;5462;5486;5402;294938;1.60269e+009;675086;5426;5456;5740;5192;14:23:29;0;5412;100;5414;100
20180328;TA805;5414;5462;676518;5462;5486;5402;294940;1.6027e+009;675086;5426;5456;5740;5192;14:23:30;0;5412;100;5414;99
20180328;TA805;5414;5462;676518;5462;5486;5402;294940;1.6027e+009;675086;5426;5456;5740;5192;14:23:31;0;5412;110;5414;100
20180328;TA805;5414;5462;676518;5462;5486;5402;294940;1.6027e+009;675086;5426;5456;5740;5192;14:23:33;0;5412;112;5414;77
20180328;TA805;5414;5462;676518;5462;5486;5402;294942;1.60271e+009;675088;5426;5456;5740;5192;14:23:35;0;5412;112;5414;98
20180328;TA805;5414;5462;676518;5462;5486;5402;294942;1.60271e+009;675088;5426;5456;5740;5192;14:23:36;0;5412;120;5414;98
20180328;TA805;5414;5462;676518;5462;5486;5402;294942;1.60271e+009;675088;5426;5456;5740;5192;14:23:37;0;5412;121;5414;98
20180328;TA805;5414;5462;676518;5462;5486;5402;294942;1.60271e+009;675088;5426;5456;5740;5192;14:23:38;0;5412;121;5414;101
20180328;TA805;5414;5462;676518;5462;5486;5402;294942;1.60271e+009;675088;5426;5456;5740;5192;14:23:38;500;5412;122;5414;101
20180328;TA805;5414;5462;676518;5462;5486;5402;294942;1.60271e+009;675088;5426;5456;5740;5192;14:23:39;0;5412;122;5414;77
20180328;TA805;5412;5462;676518;5462;5486;5402;294944;1.60273e+009;675090;5426;5456;5740;5192;14:23:40;0;5412;121;5414;77
20180328;TA805;5412;5462;676518;5462;5486;5402;294944;1.60273e+009;675090;5426;5456;5740;5192;14:23:41;0;5412;122;5414;77
20180328;TA805;5412;5462;676518;5462;5486;5402;294944;1.60273e+009;675090;5426;5456;5740;5192;14:23:42;0;5412;121;5414;77
20180328;TA805;5414;5462;676518;5462;5486;5402;294946;1.60274e+009;675090;5426;5456;5740;5192;14:23:42;500;5412;121;5414;76
20180328;TA805;5414;5462;676518;5462;5486;5402;294946;1.60274e+009;675090;5426;5456;5740;5192;14:23:43;500;5412;121;5414;77
20180328;TA805;5414;5462;676518;5462;5486;5402;294964;1.60283e+009;675090;5426;5456;5740;5192;14:23:45;0;5412;104;5414;68
20180328;TA805;5414;5462;676518;5462;5486;5402;294964;1.60283e+009;675090;5426;5456;5740;5192;14:23:45;500;5412;112;5414;68
20180328;TA805;5414;5462;676518;5462;5486;5402;294964;1.60283e+009;675090;5426;5456;5740;5192;14:23:49;500;5412;113;5414;68
20180328;TA805;5414;5462;676518;5462;5486;5402;294964;1.60283e+009;675090;5426;5456;5740;5192;14:23:51;0;5412;116;5414;68
20180328;TA805;5414;5462;676518;5462;5486;5402;294964;1.60283e+009;675090;5426;5456;5740;5192;14:23:54;0;5412;117;5414;72
20180328;TA805;5414;5462;676518;5462;5486;5402;294980;1.60292e+009;675090;5426;5456;5740;5192;14:23:54;500;5412;109;5414;64
20180328;TA805;5414;5462;676518;5462;5486;5402;294980;1.60292e+009;675090;5426;5456;5740;5192;14:23:56;0;5412;109;5414;65
20180328;TA805;5412;5462;676518;5462;5486;5402;294982;1.60293e+009;675092;5426;5456;5740;5192;14:23:56;500;5412;108;5414;65
20180328;TA805;5412;5462;676518;5462;5486;5402;294982;1.60293e+009;675092;5426;5456;5740;5192;14:23:57;0;5412;109;5414;65
20180328;TA805;5412;5462;676518;5462;5486;5402;294982;1.60293e+009;675092;5426;5456;5740;5192;14:23:58;0;5412;118;5414;71
20180328;TA805;5414;5462;676518;5462;5486;5402;295012;1.6031e+009;675092;5426;5456;5740;5192;14:24:01;500;5412;118;5414;61
20180328;TA805;5414;5462;676518;5462;5486;5402;295014;1.60311e+009;675092;5426;5456;5740;5192;14:24:02;0;5412;118;5414;60
20180328;TA805;5414;5462;676518;5462;5486;5402;295014;1.60311e+009;675092;5426;5456;5740;5192;14:24:04;0;5412;126;5414;60
20180328;TA805;5412;5462;676518;5462;5486;5402;295040;1.60325e+009;675118;5426;5456;5740;5192;14:24:05;500;5412;113;5414;60
20180328;TA805;5412;5462;676518;5462;5486;5402;295058;1.60335e+009;675136;5426;5456;5740;5192;14:24:06;500;5412;104;5414;60
20180328;TA805;5412;5462;676518;5462;5486;5402;295058;1.60335e+009;675136;5426;5456;5740;5192;14:24:08;500;5412;106;5414;60
20180328;TA805;5414;5462;676518;5462;5486;5402;295064;1.60338e+009;675136;5426;5456;5740;5192;14:24:09;0;5412;103;5414;57
20180328;TA805;5414;5462;676518;5462;5486;5402;295064;1.60338e+009;675136;5426;5456;5740;5192;14:24:10;0;5412;104;5414;57
20180328;TA805;5414;5462;676518;5462;5486;5402;295064;1.60338e+009;675136;5426;5456;5740;5192;14:24:13;0;5412;94;5414;57
20180328;TA805;5414;5462;676518;5462;5486;5402;295064;1.60338e+009;675136;5426;5456;5740;5192;14:24:13;500;5412;102;5414;57
20180328;TA805;5414;5462;676518;5462;5486;5402;295064;1.60338e+009;675136;5426;5456;5740;5192;14:24:14;500;5412;102;5414;58
20180328;TA805;5414;5462;676518;5462;5486;5402;295082;1.60348e+009;675136;5426;5456;5740;5192;14:24:16;0;5412;117;5414;76
20180328;TA805;5414;5462;676518;5462;5486;5402;295100;1.60357e+009;675134;5426;5456;5740;5192;14:24:22;500;5412;109;5414;67
20180328;TA805;5414;5462;676518;5462;5486;5402;295100;1.60357e+009;675134;5426;5456;5740;5192;14:24:24;500;5412;109;5414;61
20180328;TA805;5414;5462;676518;5462;5486;5402;295100;1.60357e+009;675134;5426;5456;5740;5192;14:24:25;0;5412;111;5414;61
20180328;TA805;5414;5462;676518;5462;5486;5402;295100;1.60357e+009;675134;5426;5456;5740;5192;14:24:26;500;5412;87;5414;61
20180328;TA805;5414;5462;676518;5462;5486;5402;295100;1.60357e+009;675134;5426;5456;5740;5192;14:24:27;0;5412;88;5414;61
20180328;TA805;5412;5462;676518;5462;5486;5402;295108;1.60362e+009;675134;5426;5456;5740;5192;14:24:27;500;5412;84;5414;57
20180328;TA805;5412;5462;676518;5462;5486;5402;295108;1.60362e+009;675134;5426;5456;5740;5192;14:24:28;0;5412;83;5414;57
20180328;TA805;5414;5462;676518;5462;5486;5402;295110;1.60363e+009;675132;5426;5456;5740;5192;14:24:28;500;5412;84;5414;56
20180328;TA805;5414;5462;676518;5462;5486;5402;295110;1.60363e+009;675132;5426;5456;5740;5192;14:24:29;0;5412;100;5414;56
20180328;TA805;5412;5462;676518;5462;5486;5402;295170;1.60395e+009;675128;5426;5456;5740;5192;14:24:30;500;5412;70;5414;56
20180328;TA805;5412;5462;676518;5462;5486;5402;295170;1.60395e+009;675128;5426;5456;5740;5192;14:24:31;0;5412;98;5414;57
20180328;TA805;5412;5462;676518;5462;5486;5402;295170;1.60395e+009;675128;5426;5456;5740;5192;14:24:31;500;5412;99;5414;57
20180328;TA805;5412;5462;676518;5462;5486;5402;295170;1.60395e+009;675128;5426;5456;5740;5192;14:24:32;500;5412;107;5414;57
20180328;TA805;5412;5462;676518;5462;5486;5402;295170;1.60395e+009;675128;5426;5456;5740;5192;14:24:33;0;5412;107;5414;58
20180328;TA805;5412;5462;676518;5462;5486;5402;295170;1.60395e+009;675128;5426;5456;5740;5192;14:24:34;0;5412;107;5414;60
20180328;TA805;5412;5462;676518;5462;5486;5402;295172;1.60396e+009;675128;5426;5456;5740;5192;14:24:35;0;5412;106;5414;60
20180328;TA805;5414;5462;676518;5462;5486;5402;295182;1.60402e+009;675118;5426;5456;5740;5192;14:24:38;0;5412;106;5414;55
20180328;TA805;5414;5462;676518;5462;5486;5402;295184;1.60403e+009;675118;5426;5456;5740;5192;14:24:39;500;5412;106;5414;54
20180328;TA805;5414;5462;676518;5462;5486;5402;295184;1.60403e+009;675118;5426;5456;5740;5192;14:24:40;500;5412;96;5414;63
20180328;TA805;5414;5462;676518;5462;5486;5402;295184;1.60403e+009;675118;5426;5456;5740;5192;14:24:41;0;5412;88;5414;63
20180328;TA805;5414;5462;676518;5462;5486;5402;295184;1.60403e+009;675118;5426;5456;5740;5192;14:24:42;0;5412;96;5414;63
20180328;TA805;5414;5462;676518;5462;5486;5402;295184;1.60403e+009;675118;5426;5456;5740;5192;14:24:44;500;5412;99;5414;63
20180328;TA805;5414;5462;676518;5462;5486;5402;295202;1.60413e+009;675100;5426;5456;5740;5192;14:24:47;500;5412;90;5414;54
20180328;TA805;5414;5462;676518;5462;5486;5402;295204;1.60414e+009;675102;5426;5456;5740;5192;14:24:49;500;5412;90;5414;53
20180328;TA805;5414;5462;676518;5462;5486;5402;295204;1.60414e+009;675102;5426;5456;5740;5192;14:24:50;500;5412;82;5414;53
20180328;TA805;5414;5462;676518;5462;5486;5402;295220;1.60423e+009;675094;5426;5456;5740;5192;14:24:51;0;5412;94;5414;45
20180328;TA805;5414;5462;676518;5462;5486;5402;295220;1.60423e+009;675094;5426;5456;5740;5192;14:24:52;500;5412;95;5414;45
20180328;TA805;5414;5462;676518;5462;5486;5402;295220;1.60423e+009;675094;5426;5456;5740;5192;14:24:53;0;5412;96;5414;45
20180328;TA805;5414;5462;676518;5462;5486;5402;295220;1.60423e+009;675094;5426;5456;5740;5192;14:24:53;500;5412;96;5414;46
20180328;TA805;5414;5462;676518;5462;5486;5402;295220;1.60423e+009;675094;5426;5456;5740;5192;14:24:55;0;5412;96;5414;48
20180328;TA805;5414;5462;676518;5462;5486;5402;295274;1.60452e+009;675042;5426;5456;5740;5192;14:25:02;0;5412;96;5414;48
20180328;TA805;5414;5462;676518;5462;5486;5402;295280;1.60455e+009;675036;5426;5456;5740;5192;14:25:02;500;5412;95;5414;45
20180328;TA805;5414;5462;676518;5462;5486;5402;295280;1.60455e+009;675036;5426;5456;5740;5192;14:25:03;500;5412;88;5414;67
20180328;TA805;5414;5462;676518;5462;5486;5402;295280;1.60455e+009;675036;5426;5456;5740;5192;14:25:04;0;5412;87;5414;69
20180328;TA805;5414;5462;676518;5462;5486;5402;295282;1.60456e+009;675034;5426;5456;5740;5192;14:25:04;500;5412;87;5414;68
20180328;TA805;5414;5462;676518;5462;5486;5402;295282;1.60456e+009;675034;5426;5456;5740;5192;14:25:05;0;5412;87;5414;77
20180328;TA805;5412;5462;676518;5462;5486;5402;295324;1.60479e+009;675034;5426;5456;5740;5192;14:25:06;500;5412;66;5414;76
20180328;TA805;5414;5462;676518;5462;5486;5402;295326;1.6048e+009;675036;5426;5456;5740;5192;14:25:07;0;5412;79;5414;90
20180328;TA805;5414;5462;676518;5462;5486;5402;295326;1.6048e+009;675036;5426;5456;5740;5192;14:25:07;500;5412;69;5414;90
20180328;TA805;5414;5462;676518;5462;5486;5402;295328;1.60481e+009;675036;5426;5456;5740;5192;14:25:08;500;5412;69;5414;89
20180328;TA805;5414;5462;676518;5462;5486;5402;295328;1.60481e+009;675036;5426;5456;5740;5192;14:25:09;0;5412;67;5414;89
20180328;TA805;5414;5462;676518;5462;5486;5402;295328;1.60481e+009;675036;5426;5456;5740;5192;14:25:10;0;5412;91;5414;89
20180328;TA805;5414;5462;676518;5462;5486;5402;295328;1.60481e+009;675036;5426;5456;5740;5192;14:25:13;500;5412;91;5414;90
20180328;TA805;5414;5462;676518;5462;5486;5402;295328;1.60481e+009;675036;5426;5456;5740;5192;14:25:15;0;5412;91;5414;91
20180328;TA805;5414;5462;676518;5462;5486;5402;295328;1.60481e+009;675036;5426;5456;5740;5192;14:25:16;500;5412;92;5414;91
20180328;TA805;5412;5462;676518;5462;5486;5402;295330;1.60482e+009;675036;5426;5456;5740;5192;14:25:19;0;5412;91;5414;91
20180328;TA805;5412;5462;676518;5462;5486;5402;295330;1.60482e+009;675036;5426;5456;5740;5192;14:25:23;500;5412;67;5414;91
20180328;TA805;5412;5462;676518;5462;5486;5402;295332;1.60483e+009;675036;5426;5456;5740;5192;14:25:26;500;5412;66;5414;95
20180328;TA805;5412;5462;676518;5462;5486;5402;295332;1.60483e+009;675036;5426;5456;5740;5192;14:25:27;500;5412;66;5414;96
20180328;TA805;5412;5462;676518;5462;5486;5402;295332;1.60483e+009;675036;5426;5456;5740;5192;14:25:28;0;5412;67;5414;96
20180328;TA805;5412;5462;676518;5462;5486;5402;295410;1.60526e+009;675048;5426;5456;5740;5192;14:25:28;500;5410;211;5412;30
20180328;TA805;5412;5462;676518;5462;5486;5402;295410;1.60526e+009;675048;5426;5456;5740;5192;14:25:29;500;5410;211;5412;56
20180328;TA805;5412;5462;676518;5462;5486;5402;295410;1.60526e+009;675048;5426;5456;5740;5192;14:25:30;500;5410;211;5412;57
20180328;TA805;5412;5462;676518;5462;5486;5402;295410;1.60526e+009;675048;5426;5456;5740;5192;14:25:34;500;5410;211;5412;58
20180328;TA805;5412;5462;676518;5462;5486;5402;295410;1.60526e+009;675048;5426;5456;5740;5192;14:25:36;500;5410;212;5412;58
20180328;TA805;5412;5462;676518;5462;5486;5402;295412;1.60527e+009;675050;5426;5456;5740;5192;14:25:40;0;5410;212;5412;66
20180328;TA805;5412;5462;676518;5462;5486;5402;295412;1.60527e+009;675050;5426;5456;5740;5192;14:25:41;500;5410;207;5412;76
20180328;TA805;5412;5462;676518;5462;5486;5402;295412;1.60527e+009;675050;5426;5456;5740;5192;14:25:42;500;5410;205;5412;76
20180328;TA805;5412;5462;676518;5462;5486;5402;295414;1.60528e+009;675050;5426;5456;5740;5192;14:25:43;500;5410;205;5412;75
20180328;TA805;5412;5462;676518;5462;5486;5402;295414;1.60528e+009;675050;5426;5456;5740;5192;14:25:44;0;5410;206;5412;76
20180328;TA805;5412;5462;676518;5462;5486;5402;295416;1.60529e+009;675052;5426;5456;5740;5192;14:25:44;500;5410;206;5412;75
20180328;TA805;5412;5462;676518;5462;5486;5402;295418;1.6053e+009;675054;5426;5456;5740;5192;14:25:46;500;5410;206;5412;74
20180328;TA805;5412;5462;676518;5462;5486;5402;295418;1.6053e+009;675054;5426;5456;5740;5192;14:25:47;500;5410;206;5412;93
20180328;TA805;5410;5462;676518;5462;5486;5402;295420;1.60531e+009;675054;5426;5456;5740;5192;14:25:48;500;5410;205;5412;94
20180328;TA805;5410;5462;676518;5462;5486;5402;295420;1.60531e+009;675054;5426;5456;5740;5192;14:25:49;500;5410;205;5412;95
20180328;TA805;5412;5462;676518;5462;5486;5402;295422;1.60532e+009;675056;5426;5456;5740;5192;14:25:50;0;5410;205;5412;84
20180328;TA805;5412;5462;676518;5462;5486;5402;295424;1.60533e+009;675058;5426;5456;5740;5192;14:25:55;500;5410;205;5412;83
20180328;TA805;5412;5462;676518;5462;5486;5402;295424;1.60533e+009;675058;5426;5456;5740;5192;14:25:56;500;5410;176;5412;83
20180328;TA805;5412;5462;676518;5462;5486;5402;295424;1.60533e+009;675058;5426;5456;5740;5192;14:25:59;0;5410;176;5412;85
20180328;TA805;5412;5462;676518;5462;5486;5402;295424;1.60533e+009;675058;5426;5456;5740;5192;14:26:01;0;5410;177;5412;85
20180328;TA805;5412;5462;676518;5462;5486;5402;295450;1.60548e+009;675060;5426;5456;5740;5192;14:26:02;0;5410;179;5412;72
20180328;TA805;5412;5462;676518;5462;5486;5402;295452;1.60549e+009;675062;5426;5456;5740;5192;14:26:04;500;5410;179;5412;71
20180328;TA805;5412;5462;676518;5462;5486;5402;295452;1.60549e+009;675062;5426;5456;5740;5192;14:26:05;0;5410;179;5412;94
20180328;TA805;5412;5462;676518;5462;5486;5402;295452;1.60549e+009;675062;5426;5456;5740;5192;14:26:06;500;5410;189;5412;94
20180328;TA805;5412;5462;676518;5462;5486;5402;295452;1.60549e+009;675062;5426;5456;5740;5192;14:26:07;0;5410;189;5412;84
20180328;TA805;5412;5462;676518;5462;5486;5402;295620;1.6064e+009;675066;5426;5456;5740;5192;14:26:07;500;5412;87;5414;89
20180328;TA805;5412;5462;676518;5462;5486;5402;295622;1.60641e+009;675066;5426;5456;5740;5192;14:26:08;0;5412;86;5414;89
20180328;TA805;5412;5462;676518;5462;5486;5402;295624;1.60642e+009;675066;5426;5456;5740;5192;14:26:09;0;5412;87;5414;89
20180328;TA805;5412;5462;676518;5462;5486;5402;295624;1.60642e+009;675066;5426;5456;5740;5192;14:26:10;500;5412;87;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295626;1.60643e+009;675066;5426;5456;5740;5192;14:26:11;0;5412;86;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295626;1.60643e+009;675066;5426;5456;5740;5192;14:26:12;0;5412;73;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295626;1.60643e+009;675066;5426;5456;5740;5192;14:26:13;0;5412;68;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295626;1.60643e+009;675066;5426;5456;5740;5192;14:26:13;500;5412;64;5414;118
20180328;TA805;5412;5462;676518;5462;5486;5402;295628;1.60644e+009;675066;5426;5456;5740;5192;14:26:14;0;5412;63;5414;118
20180328;TA805;5412;5462;676518;5462;5486;5402;295628;1.60644e+009;675066;5426;5456;5740;5192;14:26:16;0;5412;63;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295630;1.60645e+009;675066;5426;5456;5740;5192;14:26:17;0;5412;62;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295630;1.60645e+009;675066;5426;5456;5740;5192;14:26:18;0;5412;65;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295632;1.60646e+009;675066;5426;5456;5740;5192;14:26:20;0;5412;65;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295632;1.60646e+009;675066;5426;5456;5740;5192;14:26:21;500;5412;69;5414;99
20180328;TA805;5414;5462;676518;5462;5486;5402;295634;1.60648e+009;675068;5426;5456;5740;5192;14:26:22;0;5412;70;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295636;1.60649e+009;675068;5426;5456;5740;5192;14:26:23;0;5412;69;5414;99
20180328;TA805;5412;5462;676518;5462;5486;5402;295636;1.60649e+009;675068;5426;5456;5740;5192;14:26:24;0;5412;69;5414;100
20180328;TA805;5412;5462;676518;5462;5486;5402;295636;1.60649e+009;675068;5426;5456;5740;5192;14:26:25;500;5412;69;5414;101
20180328;TA805;5412;5462;676518;5462;5486;5402;295638;1.6065e+009;675068;5426;5456;5740;5192;14:26:26;0;5412;68;5414;101
20180328;TA805;5412;5462;676518;5462;5486;5402;295638;1.6065e+009;675068;5426;5456;5740;5192;14:26:26;500;5412;68;5414;103
20180328;TA805;5412;5462;676518;5462;5486;5402;295650;1.60656e+009;675068;5426;5456;5740;5192;14:26:29;0;5412;62;5414;103
20180328;TA805;5412;5462;676518;5462;5486;5402;295652;1.60657e+009;675068;5426;5456;5740;5192;14:26:32;0;5412;61;5414;103
20180328;TA805;5412;5462;676518;5462;5486;5402;295654;1.60658e+009;675068;5426;5456;5740;5192;14:26:35;0;5412;60;5414;104
20180328;TA805;5414;5462;676518;5462;5486;5402;295846;1.60763e+009;674942;5426;5456;5740;5192;14:26:37;0;5412;63;5414;30
20180328;TA805;5414;5462;676518;5462;5486;5402;295846;1.60763e+009;674942;5426;5456;5740;5192;14:26:37;500;5412;81;5414;45
20180328;TA805;5414;5462;676518;5462;5486;5402;295846;1.60763e+009;674942;5426;5456;5740;5192;14:26:38;0;5412;82;5414;45
20180328;TA805;5414;5462;676518;5462;5486;5402;295846;1.60763e+009;674942;5426;5456;5740;5192;14:26:40;0;5412;92;5414;44
20180328;TA805;5414;5462;676518;5462;5486;5402;295846;1.60763e+009;674942;5426;5456;5740;5192;14:26:40;500;5412;94;5414;44
20180328;TA805;5414;5462;676518;5462;5486;5402;295846;1.60763e+009;674942;5426;5456;5740;5192;14:26:41;0;5412;91;5414;63
20180328;TA805;5414;5462;676518;5462;5486;5402;295972;1.60831e+009;674880;5426;5456;5740;5192;14:26:42;500;5414;35;5416;278
20180328;TA805;5414;5462;676518;5462;5486;5402;295974;1.60832e+009;674878;5426;5456;5740;5192;14:26:43;0;5414;34;5416;278
20180328;TA805;5414;5462;676518;5462;5486;5402;295974;1.60832e+009;674878;5426;5456;5740;5192;14:26:44;0;5414;37;5416;278
20180328;TA805;5414;5462;676518;5462;5486;5402;295996;1.60844e+009;674858;5426;5456;5740;5192;14:26:46;0;5414;26;5416;278
20180328;TA805;5414;5462;676518;5462;5486;5402;295998;1.60845e+009;674856;5426;5456;5740;5192;14:26:48;0;5414;25;5416;278
20180328;TA805;5416;5462;676518;5462;5486;5402;296000;1.60846e+009;674854;5426;5456;5740;5192;14:26:48;500;5414;25;5416;277
20180328;TA805;5414;5462;676518;5462;5486;5402;296002;1.60847e+009;674852;5426;5456;5740;5192;14:26:49;0;5414;24;5416;277
20180328;TA805;5416;5462;676518;5462;5486;5402;296004;1.60849e+009;674850;5426;5456;5740;5192;14:26:49;500;5414;24;5416;276
20180328;TA805;5414;5462;676518;5462;5486;5402;296006;1.6085e+009;674848;5426;5456;5740;5192;14:26:51;500;5414;23;5416;276
20180328;TA805;5414;5462;676518;5462;5486;5402;296010;1.60852e+009;674846;5426;5456;5740;5192;14:26:52;0;5414;21;5416;276
20180328;TA805;5414;5462;676518;5462;5486;5402;296052;1.60875e+009;674850;5426;5456;5740;5192;14:26:53;500;5412;92;5414;109
20180328;TA805;5414;5462;676518;5462;5486;5402;296052;1.60875e+009;674850;5426;5456;5740;5192;14:26:54;0;5412;93;5414;109
20180328;TA805;5414;5462;676518;5462;5486;5402;296052;1.60875e+009;674850;5426;5456;5740;5192;14:26:55;0;5412;93;5414;110
20180328;TA805;5414;5462;676518;5462;5486;5402;296052;1.60875e+009;674850;5426;5456;5740;5192;14:26:56;0;5412;80;5414;110
20180328;TA805;5414;5462;676518;5462;5486;5402;296052;1.60875e+009;674850;5426;5456;5740;5192;14:26:56;500;5412;66;5414;110
20180328;TA805;5414;5462;676518;5462;5486;5402;296244;1.60979e+009;674816;5426;5456;5740;5192;14:26:58;0;5412;94;5414;47
20180328;TA805;5414;5462;676518;5462;5486;5402;296244;1.60979e+009;674816;5426;5456;5740;5192;14:27:00;0;5412;115;5414;49
20180328;TA805;5414;5462;676518;5462;5486;5402;296244;1.60979e+009;674816;5426;5456;5740;5192;14:27:01;0;5412;117;5414;49
20180328;TA805;5412;5462;676518;5462;5486;5402;296246;1.6098e+009;674818;5426;5456;5740;5192;14:27:01;500;5412;116;5414;49
20180328;TA805;5414;5462;676518;5462;5486;5402;296346;1.61034e+009;674722;5426;5456;5740;5192;14:27:02;0;5412;116;5414;59
20180328;TA805;5414;5462;676518;5462;5486;5402;296346;1.61034e+009;674722;5426;5456;5740;5192;14:27:03;0;5412;113;5414;88
